Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
BENIN,BEN,GHANA,GHA,51,51,5,3.4,10,8.80681818181815,Benin,BN,9.5,2.25,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Dr-Papa-Benin-honored-at-8th-edition-Ghana-Industry-CEOs-awards-2025-2011410,2025-11-28,2025,11,Nov 2025,48,Engagement diplomatique,positif
BENIN,BEN,RUSSIA,RUS,50,50,5,3.5,10,3.16205533596838,Benin,BN,9.5,2.25,https://malijet.com/actualite-sur-afrique/304304-la-russie-et-le-benin-signeront-un-accord-de-cooperation-militai.html,2025-07-30,2025,7,Jul 2025,31,Engagement diplomatique,positif
BENIN,BEN,MILITARY,Inconnu,51,51,5,3.4,10,0.74349442379182,Benin,BN,9.5,2.25,https://www.fratmat.info/article/2640785/politique/cooperation-securitaire-abidjan-et-cotonou-renforcent-leur-alliance-face-aux-defis-terroristes,2026-03-21,2026,3,Mar 2026,12,Engagement diplomatique,neutre
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,2.55681818181818,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://www.africanews.com/2026/04/13/benin-leans-into-painful-past-to-encourage-cultural-tourism/,2026-04-13,2026,4,Apr 2026,16,Engagement diplomatique,positif
BENIN,BEN,LINYI,CHN,51,51,5,3.4,10,8.97435897435897,Benin,BN,9.5,2.25,https://www.chinadaily.com.cn/a/202510/11/WS68e9fd5ea310f735438b465a.html,2025-10-11,2025,10,Oct 2025,41,Engagement diplomatique,positif
BENIN,BEN,GOVERNOR,Inconnu,51,51,5,3.4,10,4.63320463320463,Benin,BN,9.5,2.25,https://quicknews-africa.net/okpebholo-inspects-sapele-road-promises-relief-for-commuters/,2026-04-10,2026,4,Apr 2026,15,Engagement diplomatique,positif
BENIN,BEN,HAITI,HTI,72,72,7,8.3,10,0.1743679163034,Benin,BN,9.5,2.25,https://levenementprecis.com/declaration-sur-les-relations-benin-niger-tiani-refuse-douvrir-sa-frontiere-le-benin-garde-espoir/,2025-06-02,2025,6,Jun 2025,23,Aide / Assistance,neutre
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,1.87891440501044,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-22-milliards-de-fcfa-leves-sur-le-marche-umoa-titres-les-details-de-loperation/,2026-04-03,2026,4,Apr 2026,14,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,8.08823529411765,Benin,BN,9.5,2.25,https://www.laprovinciacr.it/news/cronaca/560960/le-storie-di-gigio-il-talento-di-dassam-conquista-la-sartoria-sociale.html,2025-11-30,2025,11,Nov 2025,48,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,56,56,5,7.0,10,1.40845070422536,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/08/patrice-talon-fait-ses-adieux-et-appelle-les-beninois-a-croire-en-leur-destin-commun/,2025-08-01,2025,8,Aug 2025,31,Engagement diplomatique,positif
BENIN,BEN,GOVERNMENT,Inconnu,51,51,5,3.4,10,4.63576158940397,"Podji, Benin (general), Benin",BN,6.91667,1.8,https://lanouvelletribune.info/2026/04/benin-depistage-gratuit-des-cancers-de-la-femme-des-ce-31-mars/,2026-04-01,2026,4,Apr 2026,14,Engagement diplomatique,positif
BENIN,BEN,MARTINIQUE,FRA,51,51,5,3.4,10,1.15830115830116,Benin,BN,9.5,2.25,https://la1ere.franceinfo.fr/martinique/la-martinique-renforce-ses-liens-culturels-et-historiques-avec-le-benin-1588665.html,2025-05-21,2025,5,May 2025,21,Engagement diplomatique,positif
COTONOU,BEN,NIGER,NER,55,55,5,7.0,10,1.58730158730159,Benin,BN,9.5,2.25,https://www.africatopsuccess.com/benin-nomination-de-nouveaux-ambassadeurs-dans-six-pays-cles/,2025-02-26,2025,2,Feb 2025,9,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,2.13675213675214,Benin,BN,9.5,2.25,https://bamada.net/benin-talon-defend-un-bilan-national-globalement-positif,2025-12-24,2025,12,Dec 2025,52,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,1.56599552572707,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/benin-le-br-condamne-les-attaques-terroristes-et-felicite-larmee/,2025-01-25,2025,1,Jan 2025,4,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,3.22580645161291,Benin,BN,9.5,2.25,https://www.africanexaminer.com/benin-council-insists-peller-had-no-approval-for-palace-visit/,2026-03-25,2026,3,Mar 2026,13,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,6.86015831134564,Benin,BN,9.5,2.25,https://www.pulse.ng/articles/news/okpebholo-receives-rare-royal-blessing-from-oba-of-benin-after-tribunal-victory-2025040513154477770,2025-04-05,2025,4,Apr 2025,14,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,6.66666666666667,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/sante-vers-un-standard-de-formation-unique-dans-lespace-cedeao/,2026-03-09,2026,3,Mar 2026,11,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,10,3.08370044052863,Benin,BN,9.5,2.25,https://dailypost.ng/2025/12/13/former-uniben-vice-chancellor-adamu-baikie-dead/,2025-12-13,2025,12,Dec 2025,50,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,54,54,5,6.0,10,5.88235294117647,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/04/le-president-de-la-haac-echange-avec-six-nouveaux-ambassadeurs-beninois/,2025-04-17,2025,4,Apr 2025,16,Engagement diplomatique,positif
BENIN,BEN,PRESIDENT,Inconnu,51,51,5,3.4,10,1.19047619047619,Benin,BN,9.5,2.25,https://newtelegraphng.com/okpebholo-inspects-construction-work-on-benin-asaba-dual-carriage-way/,2025-08-02,2025,8,Aug 2025,31,Engagement diplomatique,positif
COTONOU,BEN,Inconnu,Inconnu,51,51,5,3.4,10,4.31654676258993,Benin,BN,9.5,2.25,https://www.radiofrance.fr/fip/antoine-dougbe-et-l-orchestre-poly-rythmo-de-cotonou-sont-a-l-honneur-3729617,2026-03-14,2026,3,Mar 2026,11,Engagement diplomatique,positif
BENIN,BEN,DEMOCRATIC REPUBLIC OF CONGO,COD,51,51,5,3.4,8,0.80515297906602,Benin,BN,9.5,2.25,https://hallmarknews.com/uba-foundation-delivers-continent-wide-aid-to-vulnerable-communities-across-20-african-countries/,2026-01-18,2026,1,Jan 2026,3,Engagement diplomatique,neutre
BENIN,BEN,NIGERIA,NGA,70,70,7,7.0,8,4.65549348230913,Benin,BN,9.5,2.25,https://www.thecable.ng/70-years-strong-the-unstoppable-journey-of-nigerian-navy/,2026-01-26,2026,1,Jan 2026,5,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,8,1.86150409530901,Benin,BN,9.5,2.25,https://www.bahianoticias.com.br/bnhall/noticia/7778-aniversario-de-salvador-confira-lugares-para-visitar-no-centro-historico-da-capital-baiana,2025-03-29,2025,3,Mar 2025,13,Engagement diplomatique,positif
BENIN,BEN,TOGO,TGO,50,50,5,3.5,8,2.12014134275619,Benin,BN,9.5,2.25,https://www.ecofinagency.com/news/2611-50865-togo-benin-move-to-jointly-manage-koutammakou-site,2025-11-26,2025,11,Nov 2025,48,Engagement diplomatique,positif
BENIN,BEN,QATAR,QAT,57,57,5,8.0,8,2.44648318042813,Benin,BN,9.5,2.25,https://www.qatar-tribune.com/article/177467/latest-news/qatar-and-benin-sign-six-cooperation-agreements-mous,2025-05-20,2025,5,May 2025,21,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,8,1.38568129330254,Benin,BN,9.5,2.25,https://www.gouv.bj/article/2987/commercialisation-logements-economiques-sociaux-modernes-operation-demarre-jeudi-prochain.-gouvernement-releve-defi-vieux-plusieurs-decennies-/,2025-02-18,2025,2,Feb 2025,8,Engagement diplomatique,positif
BENIN,BEN,CHINESE,CHN,61,61,6,6.4,8,2.39520958083832,"Allada, Benin (general), Benin",BN,6.66547,2.15138,http://en.people.cn/n3/2026/0402/c90000-20442803.html,2026-04-02,2026,4,Apr 2026,14,Coopération matérielle,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,8,3.72960372960373,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://www.yahoo.com/news/finland-returns-sacred-stool-looted-161539149.html,2025-05-13,2025,5,May 2025,20,Engagement diplomatique,positif
BENIN,BEN,KUWAIT,KWT,57,57,5,8.0,8,6.74157303370786,Benin,BN,9.5,2.25,https://www.kuna.net.kw/ArticleDetails.aspx?id=3252168&Language=en,2025-10-08,2025,10,Oct 2025,41,Engagement diplomatique,positif
BENIN,BEN,NIGERIA,NGA,51,51,5,3.4,8,2.67489711934156,Benin,BN,9.5,2.25,https://nairametrics.com/2025/08/04/nigeria-benin-begin-implementation-of-economic-cooperation-agreement/,2025-08-04,2025,8,Aug 2025,32,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,8,5.86666666666667,Benin,BN,9.5,2.25,https://www.gouv.bj:443/article/3286/education-benin-gouvernement-enseignants-unis-djougou-celebrer-journee-mondiale-enseignants-2025/,2025-10-10,2025,10,Oct 2025,41,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,8,0.58377116170461,Benin,BN,9.5,2.25,https://www.bbc.co.uk/news/articles/c1d0ydl7dypo,2025-11-13,2025,11,Nov 2025,46,Engagement diplomatique,neutre
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,8,6.26959247648903,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/10/from-benin-bronzes-to-digital-brushes-tracing-nigerias-artistic-evolution/,2025-10-13,2025,10,Oct 2025,42,Engagement diplomatique,positif
BENIN,BEN,SAUDI ARABIA,SAU,50,50,5,3.5,8,2.51798561151079,Benin,BN,9.5,2.25,https://www.agenceafrique.com/58608-le-benin-et-larabie-saoudite-renforcent-leur-cooperation-culturelle-avec-la-signature-dun-memorandum-dentente.html,2025-02-13,2025,2,Feb 2025,7,Engagement diplomatique,positif
BENIN,BEN,SCHOOL,Inconnu,71,71,7,7.4,8,2.96875,Benin,BN,9.5,2.25,https://easttexasradio.com/growing-the-future-how-etamu-faculty-aim-to-transform-urban-agriculture-through-hydroponics/,2025-09-23,2025,9,Sep 2025,39,Aide / Assistance,positif
BENIN,BEN,NIGERIA,NGA,57,57,5,8.0,8,1.20481927710844,Benin,BN,9.5,2.25,https://pmnewsnigeria.com/2026/03/25/cultural-justice-switzerland-backs-return-of-looted-benin-artefacts-to-nigeria/,2026-03-25,2026,3,Mar 2026,13,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,57,57,5,8.0,8,4.28571428571429,Benin,BN,9.5,2.25,https://www.bahianoticias.com.br/noticia/299992-governo-do-estado-envia-comitiva-para-benin-para-negociar-voo-entre-bahia-e-o-pais-africano,2025-01-04,2025,1,Jan 2025,1,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,8,3.3564045215499,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/06/edosema-commiserates-with-family-of-fallen-firefighter-godstime-omotor-offers-relief-materials/,2025-06-05,2025,6,Jun 2025,23,Engagement diplomatique,positif
BENIN,BEN,MILITARY,Inconnu,57,57,5,8.0,8,1.53452685421995,Benin,BN,9.5,2.25,https://www.tribune.gr/world/news/article/923157/i-rosia-enischyei-tin-paroysia-tis-sti-dyt-afriki-stratiotiki-synergasia-me-ton-mpenin.html,2025-07-30,2025,7,Jul 2025,31,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,8,0.476839237057221,Benin,BN,9.5,2.25,https://www.aol.com/news/fallout-nigerias-spectacular-25m-museum-002200472.html,2025-11-14,2025,11,Nov 2025,46,Engagement diplomatique,neutre
DAHOMEY,BEN,Inconnu,Inconnu,51,51,5,3.4,8,3.33333333333334,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/presidentielle-au-benin-abomey-sacre-wadagni-talata/,2026-03-17,2026,3,Mar 2026,12,Engagement diplomatique,positif
BENIN,BEN,AFRICA,AFR,70,70,7,7.0,8,3.86888769478775,Benin,BN,9.5,2.25,https://www.maravipost.com/2024-year-in-review-first-visit-by-a-u-s-secretary-of-state-to-the-african-development-bank-waves-of-investment-in-the-african-development-fund/,2025-01-15,2025,1,Jan 2025,3,Aide / Assistance,positif
BENIN,BEN,EGYPT,EGY,57,57,5,8.0,8,3.31950207468879,Benin,BN,9.5,2.25,https://www.briefingwire.com/pr/africa-cotton-market-size-share-report-2026-2035,2026-02-10,2026,2,Feb 2026,7,Engagement diplomatique,positif
BENIN,BEN,BANK,Inconnu,51,51,5,3.4,7,6.03932584269663,Benin,BN,9.5,2.25,https://www.devdiscourse.com/article/business/3381225-afdb-and-boa-benin-seal-15m-trade-finance-deal-to-boost-benins-private-sector-growth,2025-05-14,2025,5,May 2025,20,Engagement diplomatique,positif
BENIN,BEN,BOSS,Inconnu,51,51,5,3.4,7,0.82644628099173,Benin,BN,9.5,2.25,https://dailypost.ng/2025/02/14/edo-revenue-service-seeks-efcc-support-against-tax-evasion/,2025-02-14,2025,2,Feb 2025,7,Engagement diplomatique,neutre
BENIN,BEN,GOVERNMENT,Inconnu,51,51,5,3.4,7,1.44404332129964,Benin,BN,9.5,2.25,https://dailypost.ng/2025/07/28/lg-autonomy-implementation-must-be-within-confines-of-law-gov-aiyedatiwa/,2025-07-28,2025,7,Jul 2025,31,Engagement diplomatique,positif
BENINESE,BEN,Inconnu,Inconnu,51,51,5,3.4,7,8.19672131147541,Benin,BN,9.5,2.25,https://yen.com.gh/education/299564-beninese-lady-tops-class-valedictorian-university-ghana/,2026-02-12,2026,2,Feb 2026,7,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,6,4.77099236641221,"Dosso, Benin (general), Benin",BN,7.01717,2.45608,https://www.lesahel.org/dosso-intronisation-de-neuf-nouveaux-notables-au-sultanat-de-dosso/,2026-02-10,2026,2,Feb 2026,7,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,6,0.28818443804035,"Zongo, Atakora, Benin",BN,10.1841,1.09662,https://www.aljazeera.com/news/2026/4/12/polls-close-in-benin-with-finance-minister-expected-to-win-election,2026-04-12,2026,4,Apr 2026,15,Engagement diplomatique,neutre
BENINESE,BEN,COTONOU,BEN,51,51,5,3.4,6,4.64231354642314,Benin,BN,9.5,2.25,https://international.la-croix.com/opinions/cardinal-bernardin-gantin-pride-of-the-universal-church-and-the-beninese-people,2025-01-30,2025,1,Jan 2025,5,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,6,5.40540540540541,"Parakou, Borgou, Benin",BN,9.33716,2.63031,https://el-balad.com/6725797,2025-10-06,2025,10,Oct 2025,41,Engagement diplomatique,positif
BENINESE,BEN,MINIST OF EDUCATION,Inconnu,57,57,5,8.0,6,2.44648318042813,Benin,BN,9.5,2.25,https://www.qatar-tribune.com/article/177467/latest-news/qatar-and-benin-sign-six-cooperation-agreements-mous,2025-05-20,2025,5,May 2025,21,Engagement diplomatique,positif
BENIN,BEN,GOVERNOR,Inconnu,51,51,5,3.4,6,7.8239608801956,Benin,BN,9.5,2.25,https://theeagleonline.com.ng/edo-2024-pdp-accepts-supreme-court-judgment-with-respect-grace-and-dignity/,2025-07-10,2025,7,Jul 2025,28,Engagement diplomatique,positif
BENIN,BEN,WORLD BANK,Inconnu,51,51,5,3.4,6,1.02790014684288,Benin,BN,9.5,2.25,https://levenementprecis.com/engagement-international-du-hcpc-pour-la-transparence-me-jacques-migan-renforce-la-diplomatie-anticorruption-du-benin/,2025-04-15,2025,4,Apr 2025,16,Engagement diplomatique,positif
BENIN,BEN,NIGERIA,NGA,57,57,5,8.0,6,2.61437908496732,Benin,BN,9.5,2.25,https://www.cnbcafrica.com/media/6373173953112/nigeria-benin-move-to-digitise-cross-border-trade-/,2025-05-21,2025,5,May 2025,21,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,6,5.13219284603422,Benin,BN,9.5,2.25,https://theeagleonline.com.ng/tribunal-victory-benin-city-stands-still-for-okpebholo-idahosa/,2025-04-04,2025,4,Apr 2025,14,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,6,4.74967907573812,"Gbeke, Alibori, Benin",BN,10.9242,3.47184,http://lepointsur.com/culture-le-fata-2025-souvre-a-sakassou-un-festival-au-service-de-lunite-waoule-et-de-la-renaissance-culturelle-africaine/,2025-07-09,2025,7,Jul 2025,28,Engagement diplomatique,positif
BENIN,BEN,AFRICA,AFR,60,60,6,6.0,6,6.97050938337801,Benin,BN,9.5,2.25,https://bismarcktribune.com/news/state-regional/government-politics/article_2dda5012-9b05-4003-8ac9-3bf2264c5b8c.html,2025-09-03,2025,9,Sep 2025,36,Coopération matérielle,positif
BENIN,BEN,Inconnu,Inconnu,60,60,6,6.0,6,0.46728971962617,Benin,BN,9.5,2.25,https://la1ere.francetvinfo.fr/martinique/georges-emmanuel-germany-ex-batonnier-de-martinique-nomme-ambassadeur-du-benin-charge-de-la-diaspora-afrodescendante-pour-les-antilles-1550770.html,2025-01-04,2025,1,Jan 2025,1,Coopération matérielle,neutre
BENIN,BEN,MINIST,Inconnu,51,51,5,3.4,6,1.33653496441304,Benin,BN,9.5,2.25,https://punchng.com/fg-secures-release-of-nigerian-pastor-jailed-in-benin-republic/,2026-01-08,2026,1,Jan 2026,2,Engagement diplomatique,positif
BENIN,BEN,MILITARY,Inconnu,51,51,5,3.4,6,3.07692307692308,Benin,BN,9.5,2.25,https://www.pulse.ng/articles/lifestyle/first-nigerian-to-speak-a-foreign-language-2025042814050158980,2025-04-28,2025,4,Apr 2025,18,Engagement diplomatique,positif
BENINESE,BEN,Inconnu,Inconnu,51,51,5,3.4,6,0.99502487562189,Benin,BN,9.5,2.25,https://punchng.com/nigeria-condemns-attempted-coup-in-benin-republic/,2025-12-07,2025,12,Dec 2025,49,Engagement diplomatique,neutre
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,6,0.66533599467731,Benin,BN,9.5,2.25,https://tribuneonlineng.com/oba-of-benin-no-one-has-the-right-to-control-another-in-a-different-market/,2025-10-04,2025,10,Oct 2025,40,Engagement diplomatique,neutre
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,6,4.17457305502846,Benin,BN,9.5,2.25,https://www.premiumtimesng.com/entertainment/nollywood/865937-benin-queen-fires-back-over-palace-expulsion-after-pellers-visit.html,2026-03-22,2026,3,Mar 2026,12,Engagement diplomatique,positif
BENIN,BEN,NIGERIA,NGA,61,61,6,6.4,5,0.24691358024692,Benin,BN,9.5,2.25,https://www.ecofinagency.com/news/2407-47832-benin-launches-ketou-sez-to-target-nigerian-market,2025-07-24,2025,7,Jul 2025,30,Coopération matérielle,neutre
BENIN,BEN,ETHNIC GROUP,Inconnu,51,51,5,3.4,5,0.54644808743169,"Savalou, Collines, Benin",BN,7.92807,1.97558,https://amsterdamnews.com/news/2025/09/04/benin-yam-festival-international-has-long-history-but-enviroomental-threat-looms/,2025-09-04,2025,9,Sep 2025,36,Engagement diplomatique,neutre
BENIN,BEN,CATHOLIC,Inconnu,51,51,5,3.4,5,3.20855614973262,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://international.la-croix.com/culture/benin-holidays-for-indigenous-religions-celebrate-tradition-spark-debate-on-faith,2025-01-10,2025,1,Jan 2025,2,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,5,4.35540069686411,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://cardinalcourieronline.com/main-news/benins-voodoo-festival-a-vibrant-celebration-of-culture-not-curses/11162/,2025-01-14,2025,1,Jan 2025,3,Engagement diplomatique,positif
BENIN,BEN,AFRICA,AFR,51,51,5,3.4,5,4.60732984293194,Benin,BN,9.5,2.25,https://artdaily.com/news/185978/Denver-Art-Museum-and-Nigerian-government-mark-50-year-partnership-in-repatriation-and-cultural-collaboration,2025-10-02,2025,10,Oct 2025,40,Engagement diplomatique,positif
BENIN,BEN,ECOWAS,WAF,50,50,5,3.5,5,5.13595166163142,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://www.newsghana.com.gh/benin-ambassador-concludes-ecowas-mission-after-years/,2025-09-20,2025,9,Sep 2025,38,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,5,3.99385560675884,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/03/iom-applauds-edo-state-governments-fight-against-poverty-and-support-for-returning-migrants/,2026-03-12,2026,3,Mar 2026,11,Engagement diplomatique,positif
BENIN,BEN,STUDENT,Inconnu,70,70,7,7.0,5,0.3338898163606,Benin,BN,9.5,2.25,https://www.newsweek.com/satellite-images-show-dramatic-revival-ancient-african-city-11148484,2025-12-03,2025,12,Dec 2025,49,Aide / Assistance,neutre
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,5,6.06060606060607,Benin,BN,9.5,2.25,https://guardian.ng/news/nigeria/metro/clerics-pray-for-nigeria-in-benin/,2025-01-20,2025,1,Jan 2025,4,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,5,3.21969696969697,"Alibori, Alibori, Benin",BN,11.3333,2.91667,https://www.maravipost.com/african-development-bank-2022-2026-country-strategy-for-benin-sends-very-positive-signals-at-halfway-point/,2025-02-18,2025,2,Feb 2025,8,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,71,71,7,7.4,5,5.46318289786223,Benin,BN,9.5,2.25,https://allafrica.com/stories/202603100675.html,2026-03-10,2026,3,Mar 2026,11,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,5,4.70914127423823,Benin,BN,9.5,2.25,https://guardian.ng/features/education/alumni-play-key-role-in-institutional-development-prof-ize-iyamu/,2025-08-14,2025,8,Aug 2025,33,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,5,5.05836575875487,Benin,BN,9.5,2.25,https://www.itnewsafrica.com/2025/10/mtn-group-fintech-secures-best-platform-business-award-at-yello-care-awards/,2025-10-28,2025,10,Oct 2025,44,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,50,50,5,3.5,5,3.11111111111111,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/08/okpebholo-restored-harmony-to-edo-don/,2025-08-15,2025,8,Aug 2025,33,Engagement diplomatique,positif
COTONOU,BEN,Inconnu,Inconnu,51,51,5,3.4,5,7.90697674418605,"Godomey, Atlantique, Benin",BN,6.38948,2.34581,https://english.news.cn/africa/20260322/476f314bb92249e49bd4b0b7cfee8340/c.html,2026-03-22,2026,3,Mar 2026,12,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,71,71,7,7.4,5,1.91570881226054,Benin,BN,9.5,2.25,https://www.channelafrica.co.za/channelafrica/news/imf-approves-extension-of-benin-funding-programmes-to-february-2026/,2026-01-07,2026,1,Jan 2026,2,Aide / Assistance,positif
BENIN,BEN,NIGERIA,NGA,51,51,5,3.4,5,3.38461538461538,Benin,BN,9.5,2.25,https://leadership.ng/mowaa-i-wasnt-informed-of-foreign-delegation-eu-ambassadors-presence-okpebholo/,2025-11-10,2025,11,Nov 2025,46,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,61,61,6,6.4,5,1.43184421534937,Benin,BN,9.5,2.25,"https://www.uneca.org/stories/keynote-speech-by-samaila-zubairu,-president-&-ceo,-africa-finance-corporation-at-the-africa",2025-02-17,2025,2,Feb 2025,8,Coopération matérielle,positif
BENIN,BEN,SCHOOL,Inconnu,71,71,7,7.4,5,5.71761960326721,Benin,BN,9.5,2.25,https://thenationonlineng.net/leveraging-private-sector-investment-to-transform-teaching-learning/,2025-11-25,2025,11,Nov 2025,48,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,61,61,6,6.4,5,3.13043478260869,Benin,BN,9.5,2.25,https://nairametrics.com/2025/10/06/fg-revamps-agricultural-education-to-boost-food-security-jobs/,2025-10-06,2025,10,Oct 2025,41,Coopération matérielle,positif
BENIN,BEN,Inconnu,Inconnu,61,61,6,6.4,5,1.21716848174247,Benin,BN,9.5,2.25,https://www.lusakatimes.com/2025/02/18/africas-agricultural-potential-a-paradox-of-opportunity/,2025-02-18,2025,2,Feb 2025,8,Coopération matérielle,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,5,5.2,Benin,BN,9.5,2.25,https://english.news.cn/20260308/a3e4023be9a245ebad046af906607a16/c.html,2026-03-08,2026,3,Mar 2026,10,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,61,61,6,6.4,5,0.56818181818182,Benin,BN,9.5,2.25,https://www.businessincameroon.com/industry/2703-15944-at-yaounde-wto-summit-afreximbank-sets-out-plan-to-end-africas-50bn-cotton-import-dependency,2026-03-27,2026,3,Mar 2026,13,Coopération matérielle,neutre
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,5,4.18848167539266,Benin,BN,9.5,2.25,https://www.premiumtimesng.com/news/787268-supreme-court-affirms-freedom-of-information-act-is-applicable-to-states-all-tiers-of-govt.html,2025-04-11,2025,4,Apr 2025,15,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,61,61,6,6.4,5,2.11132437619961,Benin,BN,9.5,2.25,https://allafrica.com/stories/202604070649.html,2026-04-07,2026,4,Apr 2026,15,Coopération matérielle,positif
BENIN,BEN,ARMY,Inconnu,62,62,6,7.4,5,4.95049504950495,Benin,BN,9.5,2.25,"https://www.africaintelligence.com/west-africa/2025/04/01/patrice-talon-weighs-up-soldiering-on-with-army-reforms,110406923-eve",2025-04-01,2025,4,Apr 2025,14,Coopération matérielle,positif
BENIN,BEN,BISHOP,Inconnu,51,51,5,3.4,5,6.62824207492795,"Parakou, Borgou, Benin",BN,9.33716,2.63031,https://cisanewsafrica.com/2025/01/benin-church-to-host-relics-of-st-theresa-of-the-child-jesus-during-2025-jubilee-celebrations/,2025-01-17,2025,1,Jan 2025,3,Engagement diplomatique,positif
BENIN,BEN,AFRICAN DEVELOPMENT BANK,AFR,60,60,6,6.0,5,0.32258064516129,Benin,BN,9.5,2.25,https://allafrica.com/stories/202503240684.html,2025-03-24,2025,3,Mar 2025,13,Coopération matérielle,neutre
BENIN,BEN,Inconnu,Inconnu,56,56,5,7.0,5,3.35570469798658,Benin,BN,9.5,2.25,https://guardian.ng/news/suspended-dukes-beg-oba-of-benin-for-forgiveness-over-misconduct/,2025-03-26,2025,3,Mar 2025,13,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,73,73,7,7.4,5,2.51748251748252,Benin,BN,9.5,2.25,https://www.ecofinagency.com/finance/1703-46503-boad-s-sandra-amichia-talks-strategic-investments-and-the-future-of-benin-s-economic-growth,2025-03-17,2025,3,Mar 2025,12,Aide / Assistance,positif
