Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
TELEVISION,Inconnu,Inconnu,Inconnu,43,43,4,2.8,10,-2.72108843537415,Benin,BN,9.5,2.25,https://www.pressafrik.com/Tentative-de-coup-d-Etat-au-Benin-le-ministre-de-l-Interieur-annonce-l-echec-de-la-manoeuvre_a298417.html,2025-12-07,2025,12,Dec 2025,49,Consultation,négatif
FRENCH,FRA,Inconnu,Inconnu,43,43,4,2.8,8,0.0,Benin,BN,9.5,2.25,https://www.zazoom.it/2025-12-07/benin-militari-annunciano-golpe-ma-fonti-vicine-al-presidente-esercito-regolare-sta-riprendendo-il-controllo/18275762/,2025-12-07,2025,12,Dec 2025,49,Consultation,neutre
AFRICA,AFR,WORLD BANK,Inconnu,46,46,4,7.0,18,3.37716246077965,Benin,BN,9.5,2.25,https://africa.com/2026/03/14/,2026-03-14,2026,3,Mar 2026,11,Consultation,positif
BENIN,BEN,BURKINA FASO,BFA,46,46,4,7.0,2,3.68421052631579,Benin,BN,9.5,2.25,https://africa.com/2026/03/14/,2026-03-14,2026,3,Mar 2026,11,Consultation,positif
BURKINA FASO,BFA,BENIN,BEN,46,46,4,7.0,2,3.68421052631579,Benin,BN,9.5,2.25,https://africa.com/2026/03/14/,2026-03-14,2026,3,Mar 2026,11,Consultation,positif
WORLD BANK,Inconnu,AFRICA,AFR,46,46,4,7.0,6,3.68421052631579,Benin,BN,9.5,2.25,https://africa.com/2026/03/14/,2026-03-14,2026,3,Mar 2026,11,Consultation,positif
UNITED KINGDOM,GBR,NIGERIAN,NGA,46,46,4,7.0,1,-0.17152658662093,Benin,BN,9.5,2.25,https://www.varsity.co.uk/news/31186,2026-02-21,2026,2,Feb 2026,8,Consultation,neutre
NIGERIAN,NGA,UNITED KINGDOM,GBR,46,46,4,7.0,1,-0.17152658662093,Benin,BN,9.5,2.25,https://www.varsity.co.uk/news/31186,2026-02-21,2026,2,Feb 2026,8,Consultation,neutre
BENIN,BEN,Inconnu,Inconnu,46,46,4,7.0,4,2.88461538461539,Benin,BN,9.5,2.25,https://www.opinionnigeria.com/2027-african-democratic-congress-divided-over-rotimi-amaechis-endorsement-as-south-south-consensus-candidate/,2026-03-01,2026,3,Mar 2026,9,Consultation,positif
Inconnu,Inconnu,BENIN,BEN,46,46,4,7.0,4,2.88461538461539,Benin,BN,9.5,2.25,https://www.opinionnigeria.com/2027-african-democratic-congress-divided-over-rotimi-amaechis-endorsement-as-south-south-consensus-candidate/,2026-03-01,2026,3,Mar 2026,9,Consultation,positif
BENIN,BEN,Inconnu,Inconnu,46,46,4,7.0,10,1.73267326732673,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/02/finab-2026-cotonou-relie-lafrique-a-sa-diaspora-par-les-arts/,2026-02-25,2026,2,Feb 2026,9,Consultation,positif
Inconnu,Inconnu,BENIN,BEN,46,46,4,7.0,10,1.73267326732673,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/02/finab-2026-cotonou-relie-lafrique-a-sa-diaspora-par-les-arts/,2026-02-25,2026,2,Feb 2026,9,Consultation,positif
LONDON,GBR,BENINESE,BEN,46,46,4,7.0,3,0.0,Benin,BN,9.5,2.25,https://www.ecofinagency.com/news/1901-52027-benin-eyes-1-billion-bond-deal-including-debut-sukuk,2026-01-12,2026,1,Jan 2026,3,Consultation,neutre
INVESTOR,Inconnu,BENIN,BEN,46,46,4,7.0,10,0.0,Benin,BN,9.5,2.25,https://www.ecofinagency.com/news/1901-52027-benin-eyes-1-billion-bond-deal-including-debut-sukuk,2026-01-19,2026,1,Jan 2026,4,Consultation,neutre
BENINESE,BEN,LONDON,GBR,46,46,4,7.0,3,0.0,Benin,BN,9.5,2.25,https://www.ecofinagency.com/news/1901-52027-benin-eyes-1-billion-bond-deal-including-debut-sukuk,2026-01-12,2026,1,Jan 2026,3,Consultation,neutre
BENIN,BEN,GOVERNMENT,Inconnu,46,46,4,7.0,1,5.24296675191816,"Akrake, Benin (general), Benin",BN,6.4,2.66667,https://naija247news.com/uba-gmd-visits-benin-reaffirms-commitment-to-benins-strategic-economic-growth/,2026-02-05,2026,2,Feb 2026,6,Consultation,positif
GOVERNMENT,Inconnu,BENIN,BEN,46,46,4,7.0,1,5.24296675191816,"Akrake, Benin (general), Benin",BN,6.4,2.66667,https://naija247news.com/uba-gmd-visits-benin-reaffirms-commitment-to-benins-strategic-economic-growth/,2026-02-05,2026,2,Feb 2026,6,Consultation,positif
NIGERIA,NGA,DISPLACED PEOPLE,Inconnu,46,46,4,7.0,10,-2.97951582867784,"Segbana, Alibori, Benin",BN,10.9282,3.69429,https://lanouvelletribune.info/2026/03/benin-plus-de-3-000-deplaces-nigerians-accueillis-a-segbana/,2026-03-16,2026,3,Mar 2026,12,Consultation,négatif
DISPLACED PEOPLE,Inconnu,NIGERIA,NGA,46,46,4,7.0,10,-2.97951582867784,"Segbana, Alibori, Benin",BN,10.9282,3.69429,https://lanouvelletribune.info/2026/03/benin-plus-de-3-000-deplaces-nigerians-accueillis-a-segbana/,2026-03-16,2026,3,Mar 2026,12,Consultation,négatif
AFRICA,AFR,NETFLIX,USA,46,46,4,7.0,2,2.65287769784173,Benin,BN,9.5,2.25,https://www.thedailymeal.com/2137658/cooking-shows-watch-netflix/,2026-04-05,2026,4,Apr 2026,14,Consultation,positif
NETFLIX,USA,AFRICA,AFR,46,46,4,7.0,2,2.65287769784173,Benin,BN,9.5,2.25,https://www.thedailymeal.com/2137658/cooking-shows-watch-netflix/,2026-04-05,2026,4,Apr 2026,14,Consultation,positif
AFRICA,AFR,Inconnu,Inconnu,46,46,4,7.0,6,2.94759825327511,Benin,BN,9.5,2.25,https://www.worldfoodprize.org/en/nominations/borlaug_field_award/20202025_recipients/2021_dossouyovo/,2026-03-02,2026,3,Mar 2026,10,Consultation,positif
BENIN,BEN,ARMED MEN,Inconnu,46,46,4,7.0,3,-3.56164383561643,Benin,BN,9.5,2.25,https://saharareporters.com/2026/03/02/secret-police-dss-arrests-suspect-over-attack-peter-obi-other-adc-leaders-edo,2026-03-02,2026,3,Mar 2026,10,Consultation,négatif
ARMED MEN,Inconnu,BENIN,BEN,46,46,4,7.0,3,-3.56164383561643,Benin,BN,9.5,2.25,https://saharareporters.com/2026/03/02/secret-police-dss-arrests-suspect-over-attack-peter-obi-other-adc-leaders-edo,2026-03-02,2026,3,Mar 2026,10,Consultation,négatif
BENIN,BEN,AFRICA,AFR,46,46,4,7.0,2,2.94759825327511,Benin,BN,9.5,2.25,https://www.worldfoodprize.org/en/nominations/borlaug_field_award/20202025_recipients/2021_dossouyovo/,2026-03-02,2026,3,Mar 2026,10,Consultation,positif
ABDULLAH,SAU,PRINCE,Inconnu,46,46,4,7.0,3,4.74137931034483,Benin,BN,9.5,2.25,http://www.nepalnational.com/news/278848484/abdullah-bin-zayed-meets-duke-of-edinburgh-bhutan-pm-benin-fm,2026-02-04,2026,2,Feb 2026,6,Consultation,positif
CAMEROON,CMR,MOROCCO,MAR,46,46,4,7.0,8,-0.35714285714286,Benin,BN,9.5,2.25,https://www.naijanews.com/2026/01/05/afcon-2025-four-teams-qualify-for-quarter-final-two-fixtures-confirmed/,2026-01-07,2026,1,Jan 2026,2,Consultation,neutre
GOVERNOR,Inconnu,Inconnu,Inconnu,46,46,4,7.0,10,-7.35294117647059,Benin,BN,9.5,2.25,https://promptnewsonline.com/dss-alerts-police-to-fresh-attack-as-opc-demands-security-emergency/,2026-02-11,2026,2,Feb 2026,7,Consultation,négatif
Inconnu,Inconnu,GOVERNOR,Inconnu,46,46,4,7.0,10,-7.35294117647059,Benin,BN,9.5,2.25,https://promptnewsonline.com/dss-alerts-police-to-fresh-attack-as-opc-demands-security-emergency/,2026-02-11,2026,2,Feb 2026,7,Consultation,négatif
KENYA,KEN,BENIN,BEN,46,46,4,7.0,3,-1.17370892018779,Benin,BN,9.5,2.25,https://www.livemint.com/market/bankers-pitching-em-debt-swaps-hit-a-wall-in-a-once-hot-market-11770751228152.html,2026-01-11,2026,1,Jan 2026,2,Consultation,négatif
BENIN,BEN,KENYA,KEN,46,46,4,7.0,3,-1.17370892018779,Benin,BN,9.5,2.25,https://www.livemint.com/market/bankers-pitching-em-debt-swaps-hit-a-wall-in-a-once-hot-market-11770751228152.html,2026-01-11,2026,1,Jan 2026,2,Consultation,négatif
COTONOU,BEN,TELEVISION,Inconnu,46,46,4,7.0,5,2.29299363057325,Benin,BN,9.5,2.25,https://www.ecowas.int/ecowas-and-directors-general-of-national-television-stations-strengthen-strategic-partnership-to-boost-ecowas-visibility-and-counter-misinformation/,2026-03-10,2026,3,Mar 2026,11,Consultation,positif
TELEVISION,Inconnu,COTONOU,BEN,46,46,4,7.0,5,2.29299363057325,Benin,BN,9.5,2.25,https://www.ecowas.int/ecowas-and-directors-general-of-national-television-stations-strengthen-strategic-partnership-to-boost-ecowas-visibility-and-counter-misinformation/,2026-03-10,2026,3,Mar 2026,11,Consultation,positif
LEGISLATURE,Inconnu,ABUJA,NGA,46,46,4,7.0,2,-0.90293453724605,Benin,BN,9.5,2.25,https://www.newsghana.com.gh/ecowas-parliament-kicks-off-2026-with-trade-push-and-democracy-warning/,2026-02-25,2026,2,Feb 2026,9,Consultation,neutre
ECOWAS,WAF,COTONOU,BEN,46,46,4,7.0,10,1.68918918918919,Benin,BN,9.5,2.25,https://www.ghanamma.com/2026/03/06/second-meeting-of-directors-general-of-national-television-stations-in-ecowas-member-states-opens-in-cotonou-republic-of-benin/,2026-03-06,2026,3,Mar 2026,10,Consultation,positif
COTONOU,BEN,JOURNALIST,Inconnu,46,46,4,7.0,5,2.91545189504373,Benin,BN,9.5,2.25,https://www.ecowas.int/former-president-nana-akufo-addo-head-of-the-ecowas-election-observation-mission-for-the-12-april-presidential-election-in-benin-has-arrived-in-cotonou/,2026-04-10,2026,4,Apr 2026,15,Consultation,positif
JOURNALIST,Inconnu,COTONOU,BEN,46,46,4,7.0,5,2.91545189504373,Benin,BN,9.5,2.25,https://www.ecowas.int/former-president-nana-akufo-addo-head-of-the-ecowas-election-observation-mission-for-the-12-april-presidential-election-in-benin-has-arrived-in-cotonou/,2026-04-10,2026,4,Apr 2026,15,Consultation,positif
BENIN,BEN,BUSINESS,Inconnu,46,46,4,7.0,10,2.71317829457365,Benin,BN,9.5,2.25,https://www.lesaffaires.com/contenus-partenaires/oif-un-tremplin-economique-pour-les-entrepreneurs-francophones/oif-un-tremplin-economique-pour-les-entrepreneurs-francophones/,2026-03-18,2026,3,Mar 2026,12,Consultation,positif
BUSINESS,Inconnu,BENIN,BEN,46,46,4,7.0,10,2.71317829457365,Benin,BN,9.5,2.25,https://www.lesaffaires.com/contenus-partenaires/oif-un-tremplin-economique-pour-les-entrepreneurs-francophones/oif-un-tremplin-economique-pour-les-entrepreneurs-francophones/,2026-03-18,2026,3,Mar 2026,12,Consultation,positif
COTONOU,BEN,JOURNALIST,Inconnu,46,46,4,7.0,5,2.91545189504373,Benin,BN,9.5,2.25,https://www.ecowas.int/?p=128812,2026-04-09,2026,4,Apr 2026,15,Consultation,positif
JOURNALIST,Inconnu,COTONOU,BEN,46,46,4,7.0,5,2.91545189504373,Benin,BN,9.5,2.25,https://www.ecowas.int/?p=128812,2026-04-09,2026,4,Apr 2026,15,Consultation,positif
FRENCH,FRA,Inconnu,Inconnu,46,46,4,7.0,10,-3.05343511450382,Benin,BN,9.5,2.25,http://www.rnanews.com/la-5eme-edition-des-rilf-a-focalise-sa-premiere-table-ronde-sur-le-theme-de-la-memoire/,2026-03-25,2026,3,Mar 2026,13,Consultation,négatif
AFRICA,AFR,WORLD BANK,Inconnu,46,46,4,7.0,10,3.28947368421053,Benin,BN,9.5,2.25,https://www.ecowas.int/ecowas-commission-and-world-bank-convene-18th-wuri-coordination-committee-meeting-to-advance-regional-identity-integration/,2026-03-13,2026,3,Mar 2026,11,Consultation,positif
COTONOU,BEN,COUNCIL OF MINISTERS,Inconnu,46,46,4,7.0,10,5.04371217215871,Benin,BN,9.5,2.25,https://africa.com/west-african-development-bank-boad-strong-growth-in-financial-indicators-xof501-billion-of-funding-granted-and-launching-of-the-new-strategic-plan-djoliba-the-next-step/,2026-03-31,2026,3,Mar 2026,14,Consultation,positif
COUNCIL OF MINISTERS,Inconnu,COTONOU,BEN,46,46,4,7.0,10,5.04371217215871,Benin,BN,9.5,2.25,https://africa.com/west-african-development-bank-boad-strong-growth-in-financial-indicators-xof501-billion-of-funding-granted-and-launching-of-the-new-strategic-plan-djoliba-the-next-step/,2026-03-31,2026,3,Mar 2026,14,Consultation,positif
FOREIGN AFFAIRS MINIST,Inconnu,BENIN,BEN,46,46,4,7.0,2,-0.2808988764045,Benin,BN,9.5,2.25,https://www.naijanews.com/2026/01/08/nigerian-pastor-released-from-benin-republic-prison-after-fg-intervention/,2026-01-08,2026,1,Jan 2026,2,Consultation,neutre
BENIN,BEN,FOREIGN AFFAIRS MINIST,Inconnu,46,46,4,7.0,2,-0.2808988764045,Benin,BN,9.5,2.25,https://www.naijanews.com/2026/01/08/nigerian-pastor-released-from-benin-republic-prison-after-fg-intervention/,2026-01-08,2026,1,Jan 2026,2,Consultation,neutre
Inconnu,Inconnu,CIVILIAN,Inconnu,46,46,4,7.0,10,-3.3811475409836,"Alibori, Alibori, Benin",BN,11.3333,2.91667,https://defenceweb.co.za/security/national-security/adapting-benins-battle-with-violent-militant-groups/,2026-02-11,2026,2,Feb 2026,7,Consultation,négatif
CIVIL SOCIETY,Inconnu,ECOWAS,WAF,46,46,4,7.0,10,-1.22989593188268,Benin,BN,9.5,2.25,https://issafrica.org/iss-today/continued-voter-disinterest-undermines-democratic-governance-in-benin,2026-02-12,2026,2,Feb 2026,7,Consultation,négatif
ECOWAS,WAF,CIVIL SOCIETY,Inconnu,46,46,4,7.0,10,-1.22989593188268,Benin,BN,9.5,2.25,https://issafrica.org/iss-today/continued-voter-disinterest-undermines-democratic-governance-in-benin,2026-02-12,2026,2,Feb 2026,7,Consultation,négatif
GOVERNANCE,Inconnu,UNITED NATIONS,Inconnu,46,46,4,7.0,10,2.09125475285171,Benin,BN,9.5,2.25,https://www.newsghana.com.gh/ecowas-wraps-cabo-verde-election-mission-after-wide-stakeholder-talks/,2026-03-09,2026,3,Mar 2026,11,Consultation,positif
UNITED NATIONS,Inconnu,GOVERNANCE,Inconnu,46,46,4,7.0,10,2.09125475285171,Benin,BN,9.5,2.25,https://www.newsghana.com.gh/ecowas-wraps-cabo-verde-election-mission-after-wide-stakeholder-talks/,2026-03-09,2026,3,Mar 2026,11,Consultation,positif
BENIN,BEN,WORLD BANK,Inconnu,46,46,4,7.0,10,0.0,Benin,BN,9.5,2.25,https://blogs.worldbank.org/en/team/e/erick-abiassi,2026-01-23,2026,1,Jan 2026,4,Consultation,neutre
BANK,Inconnu,UNITED STATES,USA,46,46,4,7.0,10,0.0,Benin,BN,9.5,2.25,https://blogs.worldbank.org/en/team/n/nazaire-idrissou-houssou,2026-01-23,2026,1,Jan 2026,4,Consultation,neutre
WORLD BANK,Inconnu,BENIN,BEN,46,46,4,7.0,10,0.0,Benin,BN,9.5,2.25,https://blogs.worldbank.org/en/team/e/erick-abiassi,2026-01-23,2026,1,Jan 2026,4,Consultation,neutre
UNITED STATES,USA,BANK,Inconnu,46,46,4,7.0,10,0.0,Benin,BN,9.5,2.25,https://blogs.worldbank.org/en/team/n/nazaire-idrissou-houssou,2026-01-23,2026,1,Jan 2026,4,Consultation,neutre
GOVERNMENT,Inconnu,Inconnu,Inconnu,46,46,4,7.0,5,-10.1827676240209,Benin,BN,9.5,2.25,https://www.peoplesdailyng.com/edo-pdp-raises-alarm-over-alleged-abduction-of-councilors/,2025-01-02,2025,1,Jan 2025,1,Consultation,négatif
Inconnu,Inconnu,GOVERNMENT,Inconnu,46,46,4,7.0,5,-10.1827676240209,Benin,BN,9.5,2.25,https://www.peoplesdailyng.com/edo-pdp-raises-alarm-over-alleged-abduction-of-councilors/,2025-01-02,2025,1,Jan 2025,1,Consultation,négatif
TOURIST,Inconnu,AFRICA,AFR,46,46,4,7.0,10,1.35658914728683,Benin,BN,9.5,2.25,https://www.ladepeche.fr/2025/03/23/un-pont-entre-lafrique-et-laveyron-pour-faire-couler-leau-12588246.php,2025-03-23,2025,3,Mar 2025,12,Consultation,positif
GHANA,GHA,RWANDA,RWA,46,46,4,7.0,2,3.82775119617225,Benin,BN,9.5,2.25,https://www.dawn.com/news/1882999/ghana-offers-visa-free-entry-to-all-africans,2025-01-04,2025,1,Jan 2025,1,Consultation,positif
BENIN,BEN,COMMUNITY,Inconnu,46,46,4,7.0,8,-1.5954415954416,Benin,BN,9.5,2.25,https://concordmonitor.com/Immigrants-among-us-By-the-numbers-60110663,2025-03-24,2025,3,Mar 2025,13,Consultation,négatif
COMMUNITY,Inconnu,BENIN,BEN,46,46,4,7.0,8,-1.5954415954416,Benin,BN,9.5,2.25,https://concordmonitor.com/Immigrants-among-us-By-the-numbers-60110663,2025-03-24,2025,3,Mar 2025,13,Consultation,négatif
CHINESE,CHN,PORTO NOVO,BEN,46,46,4,7.0,6,4.06932931424265,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,http://www.ctgtribune.com/list_60kb9/5kw7dc.html,2025-05-21,2025,5,May 2025,21,Consultation,positif
PORTO NOVO,BEN,CHINESE,CHN,46,46,4,7.0,6,4.06932931424265,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,http://www.ctgtribune.com/list_60kb9/5kw7dc.html,2025-05-21,2025,5,May 2025,21,Consultation,positif
COTE D'IVOIRE,CIV,TELECOM,Inconnu,46,46,4,7.0,1,3.98230088495575,Benin,BN,9.5,2.25,https://www.graphic.com.gh/business/business-news/brussels-airlines-appoints-ilse-adriaen-as-country-manager-ghana.html,2025-01-14,2025,1,Jan 2025,3,Consultation,positif
TELECOM,Inconnu,COTE D'IVOIRE,CIV,46,46,4,7.0,1,3.98230088495575,Benin,BN,9.5,2.25,https://www.graphic.com.gh/business/business-news/brussels-airlines-appoints-ilse-adriaen-as-country-manager-ghana.html,2025-01-14,2025,1,Jan 2025,3,Consultation,positif
BENIN,BEN,GHANAIAN,GHA,46,46,4,7.0,2,-2.36686390532544,Benin,BN,9.5,2.25,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ghanaians-living-in-Benin-call-for-government-s-support-in-removing-trade-movement-barriers-1978558,2025-04-05,2025,4,Apr 2025,14,Consultation,négatif
GHANAIAN,GHA,BENIN,BEN,46,46,4,7.0,2,-2.36686390532544,Benin,BN,9.5,2.25,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ghanaians-living-in-Benin-call-for-government-s-support-in-removing-trade-movement-barriers-1978558,2025-04-05,2025,4,Apr 2025,14,Consultation,négatif
MINIST,Inconnu,GHANAIAN,GHA,46,46,4,7.0,2,-2.36686390532544,Benin,BN,9.5,2.25,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ghanaians-living-in-Benin-call-for-government-s-support-in-removing-trade-movement-barriers-1978558,2025-04-05,2025,4,Apr 2025,14,Consultation,négatif
ACTIVIST,Inconnu,Inconnu,Inconnu,46,46,4,7.0,10,-3.17002881844381,"Ouake, Donga, Benin",BN,9.66167,1.38472,https://lanouvelletribune.info/2025/02/meeting-des-ld-interdits-au-benin-atchade-fait-une-annonce/,2025-02-11,2025,2,Feb 2025,7,Consultation,négatif
COTONOU,BEN,TRADE UNION,Inconnu,46,46,4,7.0,10,-6.39864099660249,"Kandi, Alibori, Benin",BN,11.1342,2.93861,https://allafrica.com/stories/202502110009.html,2025-02-11,2025,2,Feb 2025,7,Consultation,négatif
TRADE UNION,Inconnu,COTONOU,BEN,46,46,4,7.0,10,-6.39864099660249,"Kandi, Alibori, Benin",BN,11.1342,2.93861,https://allafrica.com/stories/202502110009.html,2025-02-11,2025,2,Feb 2025,7,Consultation,négatif
Inconnu,Inconnu,ACTIVIST,Inconnu,46,46,4,7.0,10,-3.17002881844381,"Ouake, Donga, Benin",BN,9.66167,1.38472,https://lanouvelletribune.info/2025/02/meeting-des-ld-interdits-au-benin-atchade-fait-une-annonce/,2025-02-11,2025,2,Feb 2025,7,Consultation,négatif
Inconnu,Inconnu,UNITED KINGDOM,GBR,46,46,4,7.0,1,0.0,Benin,BN,9.5,2.25,https://www.africanews.com/2025/02/26/nigerias-museum-to-oversee-return-of-benin-bronzes/,2025-02-26,2025,2,Feb 2025,9,Consultation,neutre
GRENADIAN,GRD,MINIST,Inconnu,46,46,4,7.0,2,8.6734693877551,Benin,BN,9.5,2.25,https://nowgrenada.com/2025/01/hon-joseph-andall-concludes-visit-to-benin-joins-pm-in-china/,2025-01-13,2025,1,Jan 2025,3,Consultation,positif
GRENADA,GRD,MINIST,Inconnu,46,46,4,7.0,2,8.6734693877551,Benin,BN,9.5,2.25,https://nowgrenada.com/2025/01/hon-joseph-andall-concludes-visit-to-benin-joins-pm-in-china/,2025-01-13,2025,1,Jan 2025,3,Consultation,positif
MINIST,Inconnu,GRENADIAN,GRD,46,46,4,7.0,2,8.6734693877551,Benin,BN,9.5,2.25,https://nowgrenada.com/2025/01/hon-joseph-andall-concludes-visit-to-benin-joins-pm-in-china/,2025-01-13,2025,1,Jan 2025,3,Consultation,positif
PRIME MINISTER,Inconnu,GRENADA,GRD,46,46,4,7.0,2,8.6734693877551,Benin,BN,9.5,2.25,https://nowgrenada.com/2025/01/hon-joseph-andall-concludes-visit-to-benin-joins-pm-in-china/,2025-01-13,2025,1,Jan 2025,3,Consultation,positif
AFRICA,AFR,BENIN,BEN,46,46,4,7.0,10,3.80952380952381,Benin,BN,9.5,2.25,https://www.opportunitiesforafricans.com/the-puma-energy-africa-graduate-program-2025/,2025-03-12,2025,3,Mar 2025,11,Consultation,positif
AUTHORITIES,Inconnu,Inconnu,Inconnu,46,46,4,7.0,10,1.75,Benin,BN,9.5,2.25,https://levenementprecis.com/lambassadeur-de-lunion-europeenne-invite-de-levenement-precis-lue-entretient-une-cooperation-approfondie-avec-le-benin-selon-stephane-mund/,2025-05-18,2025,5,May 2025,20,Consultation,positif
Inconnu,Inconnu,AUTHORITIES,Inconnu,46,46,4,7.0,10,1.75,Benin,BN,9.5,2.25,https://levenementprecis.com/lambassadeur-de-lunion-europeenne-invite-de-levenement-precis-lue-entretient-une-cooperation-approfondie-avec-le-benin-selon-stephane-mund/,2025-05-18,2025,5,May 2025,20,Consultation,positif
COTONOU,BEN,Inconnu,Inconnu,46,46,4,7.0,10,1.78117048346056,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/05/benin-cotonou-accueille-la-10eme-edition-de-africa-sme-champions-forum-2025/,2025-05-01,2025,5,May 2025,18,Consultation,positif
Inconnu,Inconnu,COTONOU,BEN,46,46,4,7.0,10,1.78117048346056,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/05/benin-cotonou-accueille-la-10eme-edition-de-africa-sme-champions-forum-2025/,2025-05-01,2025,5,May 2025,18,Consultation,positif
BENIN,BEN,Inconnu,Inconnu,46,46,4,7.0,10,-0.30581039755351,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/benin-naissance-dun-nouveau-parti-politique/,2025-01-29,2025,1,Jan 2025,5,Consultation,neutre
Inconnu,Inconnu,BENIN,BEN,46,46,4,7.0,10,-0.30581039755351,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/01/benin-naissance-dun-nouveau-parti-politique/,2025-01-29,2025,1,Jan 2025,5,Consultation,neutre
BENIN,BEN,MINIST,Inconnu,46,46,4,7.0,8,2.94117647058823,Benin,BN,9.5,2.25,https://levenementprecis.com/?p=91330,2025-01-13,2025,1,Jan 2025,3,Consultation,positif
MINIST,Inconnu,BENIN,BEN,46,46,4,7.0,10,2.94117647058823,Benin,BN,9.5,2.25,https://levenementprecis.com/?p=91330,2025-01-13,2025,1,Jan 2025,3,Consultation,positif
BENIN,BEN,MINIST,Inconnu,46,46,4,7.0,10,2.09059233449477,Benin,BN,9.5,2.25,https://www.correio24horas.com.br/minha-bahia/casa-do-benin-sera-revitalizada-com-parceria-entre-prefeitura-de-salvador-e-pais-africano-0125,2025-01-12,2025,1,Jan 2025,2,Consultation,positif
Inconnu,Inconnu,BUSINESS,Inconnu,46,46,4,7.0,10,4.67289719626169,Benin,BN,9.5,2.25,https://visages-du-benin.com/amelioration-du-climat-des-affaires-au-benin-lambassadeur-des-etats_unis-brian-shukan-felicite-le-gouvernement-du-president-talon/,2025-02-19,2025,2,Feb 2025,8,Consultation,positif
BENIN,BEN,SCHOOL,Inconnu,46,46,4,7.0,4,1.62980209545983,Benin,BN,9.5,2.25,https://schoolsweek.co.uk/surrey-square-the-school-that-policy-forgot/,2025-03-17,2025,3,Mar 2025,12,Consultation,positif
SCHOOL,Inconnu,BENIN,BEN,46,46,4,7.0,4,1.62980209545983,Benin,BN,9.5,2.25,https://schoolsweek.co.uk/surrey-square-the-school-that-policy-forgot/,2025-03-17,2025,3,Mar 2025,12,Consultation,positif
COTONOU,BEN,AFRICA,AFR,46,46,4,7.0,5,2.03562340966921,Benin,BN,9.5,2.25,https://www.africanews.com/2025/01/16/benin-driving-the-caribbean-africa-economic-corridor-business-africa/,2025-01-16,2025,1,Jan 2025,3,Consultation,positif
EMPLOYEE,Inconnu,Inconnu,Inconnu,46,46,4,7.0,10,2.53411306042885,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/05/benin-de-grandes-avancees-dans-le-monde-du-travail-selon-mathys-adidjatou/,2025-05-02,2025,5,May 2025,18,Consultation,positif
Inconnu,Inconnu,EMPLOYEE,Inconnu,46,46,4,7.0,10,2.53411306042885,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/05/benin-de-grandes-avancees-dans-le-monde-du-travail-selon-mathys-adidjatou/,2025-05-02,2025,5,May 2025,18,Consultation,positif
BENIN,BEN,COTONOU,BEN,46,46,4,7.0,4,4.64231354642314,Benin,BN,9.5,2.25,https://international.la-croix.com/opinions/cardinal-bernardin-gantin-pride-of-the-universal-church-and-the-beninese-people,2025-01-30,2025,1,Jan 2025,5,Consultation,positif
COTONOU,BEN,BENIN,BEN,46,46,4,7.0,4,4.64231354642314,Benin,BN,9.5,2.25,https://international.la-croix.com/opinions/cardinal-bernardin-gantin-pride-of-the-universal-church-and-the-beninese-people,2025-01-30,2025,1,Jan 2025,5,Consultation,positif
ABIDJAN,CIV,COTONOU,BEN,50,50,5,3.5,10,0.6578947368421,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202603220035.html,2026-03-22,2026,3,Mar 2026,12,Engagement diplomatique,neutre
BENIN,BEN,NIGER,NER,50,50,5,3.5,2,-9.22330097087381,Benin,BN,9.5,2.25,https://www.el-balad.com/6812982,2026-01-05,2026,1,Jan 2026,2,Engagement diplomatique,négatif
NIGER,NER,BENIN,BEN,50,50,5,3.5,2,-9.22330097087381,Benin,BN,9.5,2.25,https://www.el-balad.com/6812982,2026-01-05,2026,1,Jan 2026,2,Engagement diplomatique,négatif
MILITARY,Inconnu,Inconnu,Inconnu,50,50,5,3.5,10,-3.87096774193549,Benin,BN,9.5,2.25,https://icilome.com/2026/03/benin-et-cooperation-militaire-avec-la-france-un-choix-aux-consequences-preoccupantes/,2026-03-29,2026,3,Mar 2026,13,Engagement diplomatique,négatif
